stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,817.03,13652.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.43,0,0,0,0,0,0,0,0,0,0,0
  5-6,459.72,4664.65,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,98.07,30.65,0,0,12.26,0,312.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,5.26,0,7.89,0,0,0,18.4,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,226.07,7.89,0,0,63.09,0,94.63,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,28.32,0,3.15,0,40.91,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,478.34,15.73,0,0,91.26,0,53.5,15.73,0,28.32,0,0,0,0,0,0,0,0
 14-21,0,0,2,4,69,7,0,30,0,2,0,4,7,78,0,1,32,0,0,0,0,17,8,0,4,389,1,5,5,3,0,750,7,6,7,0,12,110,0,0,4,0,0
 24-34,0,0,1.64,1.64,41.86,0.82,0,105.89,0,4.93,1.64,13.13,4.93,18.88,0.82,9.03,98.5,0,4.1,1.64,2.46,45.15,32.01,0,19.7,1140.99,6.57,29.55,18.06,0,0,1063.83,0,0.82,14.78,0,4.1,241.33,0,0,18.06,0,2.46
 36-46,0,0,0.81,0,12.09,0,0,221.56,0,6.45,0.81,62.04,1.61,4.83,1.61,7.25,21.75,0.81,2.42,0.81,3.22,40.28,25.78,0,7.25,1673.38,1.61,25.78,10.47,0,0,900.74,1.61,0.81,12.89,0,0.81,279.57,0,0,10.47,0,3.22
 48-58,0,0,0.57,0.57,24.67,0.57,0,473.96,0.57,12.05,0.57,113.04,1.15,19.51,2.87,4.59,15.49,1.15,6.89,2.87,2.3,59.1,23.53,3.44,10.9,1500.5,1.15,16.64,11.48,0,0.57,826.28,0.57,0,4.02,0,0,236.41,0,0,13.2,0,4.02
 60-70,0,0,2.94,0.98,40.24,1.96,0,761.66,0.98,19.63,6.87,159.99,5.89,11.78,0.98,14.72,14.72,2.94,4.91,0.98,0.98,83.43,21.59,2.94,4.91,1710.79,2.94,16.69,9.82,0,0,690.99,0,0,12.76,0.98,0,171.77,0.98,3.93,13.74,0.98,1.96
 72-82,0,0,0.98,0,75.59,12.76,5.89,724.47,4.91,14.72,4.91,161.97,28.47,6.87,5.89,22.58,48.1,0.98,11.78,3.93,0,148.23,28.47,8.83,11.78,1324.26,0.98,29.45,30.43,0,0,642.99,0.98,0,9.82,0,0,79.51,8.83,7.85,24.54,2.94,3.93
 84-94,0,0,7.43,1.06,140.19,19.12,4.25,522.52,0,44.61,4.25,121.07,37.17,11.68,3.19,40.36,76.47,4.25,16.99,4.25,2.12,95.58,42.48,4.25,7.43,655.28,2.12,19.12,40.36,0,1.06,1661.03,0,0,25.49,1.06,0,56.29,25.49,5.31,31.86,9.56,1.06
 96-106,1.09,0,6.56,0,173.76,19.67,2.19,422.93,1.09,36.06,4.37,140.98,51.36,2.19,10.93,42.62,88.52,2.19,27.32,6.56,1.09,113.66,39.34,5.46,6.56,585.77,3.28,42.62,57.92,0,1.09,1401.03,0,0,8.74,0,0,28.41,34.97,6.56,41.53,7.65,8.74
108-118,0,0,6.13,1.53,153.19,16.85,17.62,300.26,2.3,42.13,1.53,127.15,48.26,0,1.53,45.19,75.06,5.36,17.62,9.96,2.3,92.68,33.7,3.83,7.66,611.24,3.83,32.17,33.7,0,6.13,916.86,0,0,13.79,3.83,0,18.38,29.87,2.3,26.81,4.6,1.53
120,0,0,1.96,0,121.51,17.64,5.88,194.02,0,29.4,3.92,88.19,45.08,0,1.96,58.79,27.44,1.96,17.64,11.76,3.92,78.39,21.56,5.88,5.88,584.02,3.92,13.72,31.36,0,5.88,625.17,0,0,7.84,0,0,9.8,13.72,1.96,23.52,3.92,0
