stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,342.63,5508.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,594.57,8783.77,0,12.26,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,257.44,42.91,0,0,98.07,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,478.43,307.56,0,683.47,0,5.26,0,1148.75,0,0,0,0,0,688.72,0,0,0,0,0,0,0,0,0,0,0,9392.39,575.69,0,0,3840.55,0,34.17,31.54,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,446.87,0,708.07,0,84.97,0,1007.03,0,0,0,0,0,538.13,0,0,0,0,0,0,0,0,0,0,3.15,10819.28,632.54,0,0,4512.75,0,31.47,40.91,25.18,506.66,0,59.79,18.88,0,0,0,0,0
 14-21,3,6,13,150,3860,900,0,1267,0,27,0,187,90,235,25,38,109,7,11,13,53,1032,25,0,913,9912,696,52,226,382,0,589,22,1876,182,206,3087,3412,0,0,128,0,53
 24-34,0.82,0.82,17.24,87.01,1987.29,395.65,0,2024.23,45.97,142.83,38.58,282.37,38.58,69.77,38.58,100.97,163.35,28.73,73.06,42.68,137.9,1818.2,84.55,4.93,913.61,11167.75,316.85,167.45,198.65,0.82,2.46,1222.25,0.82,11.49,96.86,72.24,618.93,2986.27,0,0,479.38,0,184.69
 36-46,0.81,0,10.47,10.47,965.19,51.56,0,2690.94,37.06,159.52,111.99,439.09,29,15.31,33.84,122.46,52.37,33.03,51.56,34.64,91.04,1864.32,61.23,29,603.45,10115.18,245.73,123.27,130.52,0,2.42,1177.89,5.64,7.25,53.98,33.84,12.09,2607.95,0,3.22,281.98,0.81,116.82
 48-58,2.3,0.57,10.33,9.75,891.69,34.43,0,3961.55,30.41,215.75,127.96,835.46,50.49,25.82,45.33,122.79,39.02,58.53,54.51,37.87,54.51,2516.13,57.38,72.87,504.95,8514.69,164.68,92.38,130.25,0.57,9.75,1058.1,0,0,36.15,25.25,0,2026.1,0,7.46,249.03,2.87,108.45
 60-70,0.98,0,11.78,1.96,856.87,41.22,3.93,4839.88,46.13,190.42,130.54,880.43,119.75,12.76,39.26,125.63,53.98,95.21,70.67,58.89,24.54,2947.51,54.97,100.12,343.53,7114.07,106,85.39,115.82,0,16.69,894.17,0.98,0.98,54.97,25.52,0,1002.13,8.83,50.06,214.95,32.39,75.58
 72-82,0,0,49.08,3.93,1091.61,143.32,66.75,4403.73,53.99,198.3,193.39,1066.08,332.78,12.76,53.99,251.31,112.89,100.13,99.15,139.4,32.39,3565.4,86.39,119.76,429.97,6323.87,89.33,160.01,188.48,0,24.54,749.01,0,0,69.7,11.78,0,440.77,48.1,105.04,378.92,97.18,79.51
 84-94,1.06,0,50.98,12.74,1922.29,162.49,139.13,3496.23,55.23,382.33,149.75,768.92,641.47,16.99,45.67,293.12,194.35,110.45,133.82,477.92,45.67,2811.21,90.27,137,348.35,3779.79,135.94,176.3,238.96,0,21.24,2009.37,1.06,0,155.06,20.18,0,305.87,176.3,104.08,398.26,96.65,84.96
 96-106,2.19,0,51.36,18.58,2216.29,227.31,288.51,2557.26,60.11,366.1,114.75,770.46,811.99,1.09,68.85,463.37,215.29,101.63,185.78,636.04,48.09,2178.04,119.12,91.8,293.98,3207.51,101.63,280.86,271.03,0,36.06,1729.98,7.65,0,143.16,30.6,0,145.35,227.31,84.15,446.97,102.73,88.52
108-118,2.3,0,34.47,26.04,1984.61,195.32,487.92,1943.25,42.13,441.19,107.23,617.37,785.88,0,37.53,328.6,164.68,136.34,119.49,1022.56,47.49,1916.44,71.23,72,327.07,3772.37,105.7,179.24,219.83,0,32.17,1484.44,1.53,0,112.6,23.74,0,93.45,208.34,64.34,356.94,65.87,93.45
120,3.92,0,21.56,3.92,1297.38,213.62,205.78,1561.95,35.28,274.37,99.95,556.58,380.2,1.96,50.95,423.31,70.55,76.43,78.39,427.23,19.6,1587.43,45.08,60.75,286.13,3427.67,119.55,119.55,178.34,0,33.32,901.5,3.92,0,66.63,3.92,0,101.91,68.59,68.59,319.45,66.63,27.44
