stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,2055.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,845.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,6.13,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,7.89,0,23.66,0,0,0,73.6,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,349.62,13.14,0,0,149.84,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,25.18,0,0,0,53.5,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,365.05,25.18,0,0,198.26,0,3.15,3.15,0,22.03,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,4,67,7,0,10,0,0,0,2,2,0,2,2,0,0,0,1,0,16,0,0,21,75,9,0,3,4,0,3,0,29,1,6,144,38,0,0,0,0,0
 24-34,0,0,0,0.82,42.68,0.82,0,16.42,0,4.1,0,5.75,0.82,0,0.82,8.21,1.64,0.82,4.1,1.64,1.64,46.79,1.64,0,26.27,142.83,3.28,0,9.85,0.82,0,12.31,0,0,2.46,1.64,34.48,49.25,0,0,5.75,0,0.82
 36-46,0,0,0,0,16.11,0,0,23.36,0,0.81,1.61,12.09,0,0,1.61,8.06,0.81,1.61,0.81,1.61,1.61,68.48,1.61,0,27.39,120.04,2.42,0.81,12.09,0,0,13.7,0,0,0.81,0.81,0,39.48,0,0,2.42,0,4.03
 48-58,0,0,0,0,16.07,1.72,0,27.54,0.57,2.87,6.31,21.8,0.57,0,1.72,12.62,0,1.72,0,0.57,2.3,123.94,2.87,3.44,25.82,80.33,0,1.15,8.61,0,0,14.35,0,0,0.57,1.15,0,24.67,0,1.15,4.02,0,3.44
 60-70,0,0,0,0,13.74,0.98,0,54.97,2.94,8.83,2.94,27.48,4.91,0,1.96,20.61,5.89,1.96,0.98,0,1.96,167.84,0.98,1.96,15.7,106,0.98,0,19.63,0,0,15.7,0,0,0.98,0,0,25.52,0,1.96,2.94,0.98,6.87
 72-82,0,0,0,0,16.69,4.91,0,58.9,1.96,7.85,7.85,43.19,4.91,0,1.96,29.45,2.94,2.94,3.93,0.98,1.96,233.64,4.91,9.82,21.6,93.26,1.96,2.94,22.58,0,3.93,16.69,0.98,0,1.96,0,0,10.8,3.93,8.83,4.91,3.93,2.94
 84-94,0,0,0,1.06,36.11,11.68,0,56.29,3.19,7.43,4.25,29.74,6.37,1.06,1.06,46.73,4.25,3.19,2.12,0,5.31,150.81,4.25,3.19,16.99,55.23,2.12,2.12,35.05,0,0,48.85,0,0,8.5,0,0,3.19,4.25,3.19,8.5,5.31,5.31
 96-106,0,0,0,0,33.88,5.46,1.09,38.25,1.09,6.56,6.56,39.34,4.37,0,1.09,42.62,6.56,3.28,5.46,1.09,3.28,142.07,5.46,5.46,13.11,61.2,3.28,4.37,39.34,0,0,31.69,0,0,1.09,0,0,4.37,1.09,2.19,6.56,4.37,8.74
108-118,0,0,0,0.77,39.06,2.3,1.53,30.64,1.53,11.49,6.89,28.34,3.06,0,2.3,34.47,3.06,4.6,4.6,0.77,9.19,104.94,0.77,5.36,12.26,66.64,4.6,1.53,29.11,0,0,26.04,0,0,0,0,0,6.13,0,4.6,7.66,0.77,10.72
120,0,0,0,0,37.24,7.84,0,50.95,0,7.84,7.84,37.24,5.88,0,0,70.55,5.88,7.84,3.92,1.96,0,107.79,0,0,15.68,92.11,5.88,5.88,39.2,0,0,27.44,0,0,1.96,0,0,3.92,0,5.88,11.76,3.92,5.88
