stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,118.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,453.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,15.77,0,36.8,0,0,0,65.72,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,478.43,7.89,0,0,10.51,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,34.62,0,3.15,0,22.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.32,50.35,0,0,50.35,0,31.47,3.15,0,9.44,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,30,165,20,0,69,0,0,0,0,6,0,3,0,1,2,0,0,7,81,0,0,70,97,49,1,12,20,0,212,0,110,6,4,65,33,0,0,24,0,2
 24-34,0,0,1.64,3.28,53.36,3.28,0,113.28,0,2.46,13.13,0.82,0,0,9.85,2.46,1.64,4.93,13.13,0,19.7,253.64,2.46,0.82,193.72,183.87,73.06,1.64,30.37,0,0,364.46,0,0.82,25.45,0,65.67,30.37,0,0,81.26,0,6.57
 36-46,0.81,0,0,0.81,34.64,0,0,60.43,0.81,4.83,35.45,3.22,2.42,0,9.67,1.61,0.81,8.86,4.83,0,0,402.83,1.61,0.81,165.16,120.04,82.98,4.03,27.39,0,0,375.44,0,0,14.5,0.81,0,16.11,0,0.81,47.53,0,14.5
 48-58,0,0,0,0,29.84,1.15,0,95.83,0.57,6.89,48.77,7.46,1.72,1.72,7.46,1.72,1.15,9.75,8.03,0.57,0.57,507.24,1.72,1.72,150.91,101.56,40.74,1.15,26.97,0,0.57,252.47,0,0,8.03,1.15,0,16.07,0,0,55.66,0,14.92
 60-70,0,0,0.98,0,53,0,0,158.03,0,14.72,41.22,8.83,2.94,0,3.93,2.94,1.96,29.45,10.8,1.96,0,526.1,1.96,4.91,118.76,98.15,25.52,0,22.58,0,1.96,244.4,0,0,6.87,0.98,0,6.87,0.98,0.98,48.09,0,10.8
 72-82,0,0,0.98,0,80.5,2.94,0.98,228.73,1.96,16.69,66.75,17.67,15.71,2.94,1.96,2.94,1.96,45.16,24.54,2.94,0,765.7,5.89,7.85,139.4,160.01,33.38,3.93,58.9,0,0,268.98,0,0,13.74,0,0,10.8,5.89,6.87,136.45,5.89,14.72
 84-94,0,0,4.25,1.06,149.75,3.19,0,214.53,0,35.05,66.91,18.05,42.48,0,4.25,6.37,7.43,74.34,35.05,0,1.06,563.94,13.81,11.68,101.96,91.34,37.17,4.25,59.47,0,4.25,731.74,0,0,24.43,0,0,11.68,24.43,7.43,96.65,2.12,16.99
 96-106,0,0,1.09,4.37,204.36,6.56,2.19,221.85,2.19,45.9,50.27,25.14,100.54,0,2.19,16.39,3.28,87.43,41.53,2.19,1.09,628.39,17.49,13.11,100.54,118.03,43.71,0,69.94,0,6.56,507.08,0,0,18.58,0,0,3.28,29.51,14.21,149.72,5.46,25.14
108-118,1.53,0,0.77,2.3,210.64,1.53,0,170.04,0,65.11,34.47,14.55,118.72,0,3.83,13.02,13.02,127.92,33.7,1.53,5.36,618.13,6.89,3.83,94.21,137.87,43.66,1.53,63.57,0,4.6,380.68,0,0,29.11,0,0,2.3,37.53,5.36,111.06,0.77,44.43
120,0,0,0,1.96,143.06,1.96,0,111.71,0,41.16,33.32,7.84,60.75,0,5.88,7.84,5.88,78.39,23.52,1.96,0,495.83,5.88,3.92,62.71,129.35,50.95,0,41.16,0,1.96,284.17,0,0,17.64,0,0,3.92,9.8,7.84,115.63,1.96,17.64
