stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,3940.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,882.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,10.51,0,60.46,0,0,0,23.66,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,299.67,15.77,0,0,155.09,0,5.26,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,31.47,0,3.15,0,40.91,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,560.16,37.76,0,0,213.99,0,0,12.59,3.15,25.18,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,10,246,26,0,39,0,1,0,9,7,3,8,0,3,0,0,0,5,66,2,0,64,446,18,1,8,11,0,3,11,60,3,20,121,157,0,0,8,0,3
 24-34,0,0,0.82,4.93,35.3,0,0,68.13,2.46,0.82,1.64,13.95,0.82,0,4.1,0.82,3.28,0,2.46,1.64,4.1,80.44,0.82,0,42.68,659.15,1.64,5.75,8.21,0,0.82,5.75,0.82,0,0.82,3.28,15.6,176.48,0,0,18.06,0,3.28
 36-46,0,0,0,0,15.31,0,0,141.8,1.61,0.81,4.03,33.84,0.81,0,4.03,0.81,0,0,0,1.61,5.64,78.15,1.61,4.83,23.36,784.72,4.03,9.67,4.83,0,0,4.03,2.42,0,1.61,2.42,2.42,225.59,0,0,11.28,0,5.64
 48-58,0,0,0,0,9.75,0,0,243.29,0.57,3.44,5.16,53.36,0,0,1.15,1.15,1.15,0.57,1.15,0,1.72,98.12,1.72,2.87,21.23,569.21,1.15,6.89,6.31,0,0,5.16,0.57,0,0.57,0.57,0,129.68,0,1.15,10.9,0,7.46
 60-70,0.98,0,0,0,6.87,0,0,477.02,3.93,2.94,3.93,102.08,2.94,0,3.93,0,0.98,1.96,0.98,0,0.98,150.17,0,7.85,12.76,830.37,0.98,4.91,5.89,0,3.93,7.85,0.98,0,0,0.98,0,118.76,0.98,3.93,17.67,1.96,1.96
 72-82,0,0,1.96,0,7.85,2.94,0,350.45,0.98,0.98,2.94,122.71,1.96,0,2.94,1.96,0.98,1.96,3.93,1.96,0,131.54,1.96,4.91,15.71,462.36,0.98,9.82,6.87,0,2.94,2.94,1.96,0,0,0,0,33.38,1.96,2.94,19.63,2.94,2.94
 84-94,0,0,1.06,0,28.68,6.37,0,215.59,2.12,4.25,1.06,69.03,1.06,0,2.12,1.06,1.06,10.62,2.12,1.06,1.06,83.9,0,5.31,9.56,243.21,1.06,4.25,7.43,0,1.06,5.31,0,0,1.06,0,0,27.61,2.12,7.43,20.18,5.31,2.12
 96-106,0,0,0,0,21.86,2.19,0,173.76,2.19,2.19,2.19,71.04,7.65,0,1.09,3.28,0,10.93,2.19,0,2.19,55.74,0,3.28,7.65,201.08,1.09,6.56,7.65,0,8.74,8.74,3.28,0,0,0,0,9.84,1.09,3.28,28.41,5.46,4.37
108-118,0,0,0.77,0.77,25.28,0.77,0.77,151.66,1.53,1.53,0,64.34,6.89,0.77,0,2.3,3.83,6.89,1.53,1.53,2.3,58.21,1.53,3.83,8.43,215.24,0.77,4.6,4.6,0,3.06,6.89,1.53,0,0.77,0,0,10.72,1.53,4.6,19.15,2.3,0.77
120,0,0,1.96,0,33.32,3.92,0,109.75,0,3.92,3.92,70.55,1.96,0,3.92,3.92,0,5.88,3.92,0,0,31.36,1.96,9.8,9.8,246.93,0,1.96,3.92,0,5.88,3.92,0,0,1.96,0,0,5.88,1.96,5.88,15.68,3.92,1.96
