stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,355.8,2648.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,300.35,2041.17,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,98.07,0,0,0,18.39,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,7.89,0,49.95,0,0,0,47.32,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,725.52,47.32,0,0,194.52,0,15.77,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,62.94,0,0,0,69.23,0,0,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,878,62.94,0,0,207.7,0,0,3.15,0,31.47,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,14,206,35,0,30,0,3,0,13,13,1,4,0,10,1,0,3,2,62,0,0,42,486,18,11,8,4,0,7,3,97,93,12,102,199,0,0,14,0,0
 24-34,0,0.82,3.28,13.13,45.97,4.1,0,35.3,0,4.1,0.82,8.21,9.85,0.82,3.28,0,16.42,0,5.75,5.75,5.75,75.52,0,0,36.94,801.16,9.03,31.19,5.75,0,0,7.39,0,0,40.22,0,17.24,261.85,0,0,45.15,0,6.57
 36-46,0,0,0.81,0,11.28,0.81,0,150.66,0,1.61,7.25,45.12,6.45,0,3.22,0,1.61,0.81,3.22,5.64,11.28,98.29,1.61,0.81,25.78,1654.84,1.61,50.76,4.83,0,0,8.06,0,0,30.62,0.81,0.81,417.34,0,0,16.11,0,8.06
 48-58,0,0,0.57,1.72,7.46,1.15,0,391.91,2.3,4.02,11.48,90.66,5.16,0.57,2.3,0.57,2.87,1.15,8.61,6.89,9.18,144.03,1.72,6.89,30.41,1563.04,2.87,23.53,2.87,0,0.57,6.89,0,0.57,13.2,0,0,333.95,0,0.57,9.18,0,13.77
 60-70,0,0,4.91,0,13.74,1.96,0,699.83,1.96,2.94,6.87,120.73,24.54,0,0,3.93,2.94,3.93,1.96,12.76,4.91,187.47,0.98,4.91,22.58,1958.14,0.98,20.61,9.82,0,1.96,7.85,0,0,13.74,0,0,287.59,2.94,1.96,10.8,3.93,19.63
 72-82,0,0,23.56,1.96,21.6,6.87,0,778.46,2.94,1.96,8.83,122.71,107.98,0,5.89,0.98,5.89,3.93,15.71,5.89,2.94,197.31,2.94,8.83,25.52,1427.34,0,39.27,12.76,0,1.96,8.83,0,0,18.65,0,0,135.47,7.85,9.82,25.52,5.89,17.67
 84-94,0,0,28.68,8.5,43.54,5.31,1.06,516.15,1.06,3.19,7.43,95.58,219.84,0,3.19,3.19,15.93,13.81,18.05,19.12,13.81,129.57,1.06,8.5,18.05,792.28,3.19,28.68,21.24,0,2.12,47.79,0,0,47.79,2.12,0,97.71,23.36,9.56,21.24,12.74,8.5
 96-106,0,0,21.86,9.84,41.53,12.02,0,394.52,2.19,3.28,4.37,87.43,334.41,0,3.28,6.56,19.67,4.37,18.58,16.39,2.19,112.56,1.09,4.37,20.76,679.75,1.09,34.97,22.95,0,3.28,30.6,0,0,72.13,0,0,34.97,37.16,9.84,14.21,7.65,16.39
108-118,0,0,12.26,11.49,37.53,7.66,2.3,284.94,1.53,2.3,6.89,70.47,333.19,0,3.06,3.83,13.79,7.66,16.85,27.57,5.36,73.53,3.06,5.36,16.09,772.09,0.77,26.81,8.43,0,1.53,22.98,0,0,46.72,1.53,0,26.04,31.4,2.3,14.55,3.83,13.79
120,0,0,7.84,0,27.44,7.84,1.96,233.21,1.96,3.92,3.92,58.79,244.97,0,1.96,0,9.8,7.84,5.88,15.68,0,47.03,1.96,3.92,13.72,762.36,0,15.68,5.88,0,0,13.72,0,0,35.28,0,0,39.2,5.88,3.92,7.84,1.96,7.84
