stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,276.74,4783.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,410.69,4241.71,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,49.04,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,123.55,107.78,0,220.81,0,0,0,231.33,0,0,0,0,0,160.35,0,0,0,0,0,0,0,0,0,0,0,2384.24,157.72,0,0,1211.84,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,75.53,0,289.52,0,31.47,0,223.43,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,3.15,2649.75,264.35,0,0,1299.7,0,18.88,9.44,15.73,163.64,0,18.88,12.59,0,0,0,0,0
 14-21,0,1,0,40,461,109,0,48,0,5,0,21,20,5,13,0,12,0,0,2,8,173,3,0,126,598,263,3,20,51,0,24,4,216,34,21,260,320,0,0,27,0,3
 24-34,0.82,0,0.82,7.39,201.93,7.39,0,102.61,0,40.22,5.75,45.97,7.39,0.82,16.42,0,17.24,4.1,5.75,6.57,11.49,293.05,5.75,0.82,165.81,877.5,65.67,3.28,22.98,0,0.82,30.37,0,1.64,14.78,0.82,50.89,296.33,0,0,93.58,0,15.6
 36-46,0,0,0.81,0,107.15,0,0,122.46,0,24.98,21.75,69.29,1.61,0,8.86,0,3.22,4.03,6.45,4.03,15.31,353.69,4.03,3.22,101.51,502.74,37.87,0.81,8.86,0,2.42,12.89,0,0,4.03,0,0,218.34,0,0,40.28,0,14.5
 48-58,0,0,0.57,0,61.97,0.57,0,127.38,0.57,27.54,20.66,101.56,3.44,0,9.18,0.57,2.3,7.46,2.3,1.15,12.62,469.37,7.46,17.79,78.04,212.31,21.23,1.15,13.77,0,2.3,11.48,0,0,3.44,0.57,0,119.93,0,1.72,41.31,0,20.08
 60-70,0,0,0,0,79.5,2.94,0,88.34,1.96,26.5,20.61,178.64,10.8,0,8.83,0,5.89,12.76,4.91,1.96,4.91,546.71,4.91,20.61,57.91,116.8,15.7,1.96,14.72,0,1.96,8.83,0,0,3.93,0,0,43.19,0,15.7,39.26,11.78,25.52
 72-82,0,0,2.94,0,97.18,0,0,86.39,1.96,29.45,29.45,261.12,10.8,0.98,14.72,1.96,5.89,8.83,11.78,1.96,7.85,832.45,6.87,41.23,57.92,159.03,13.74,2.94,24.54,0,10.8,16.69,0,0,0.98,0.98,0,28.47,3.93,36.32,87.37,37.3,31.41
 84-94,1.06,0,2.12,0,159.31,4.25,3.19,117.89,3.19,58.41,27.61,169.93,24.43,0,12.74,1.06,7.43,29.74,7.43,8.5,10.62,511.9,8.5,40.36,39.3,110.45,25.49,4.25,21.24,0,6.37,26.55,0,0,6.37,0,0,23.36,5.31,27.61,75.4,48.85,20.18
 96-106,0,0,3.28,0,167.21,3.28,1.09,90.71,3.28,33.88,21.86,186.88,22.95,0,13.11,1.09,8.74,26.23,13.11,8.74,10.93,489.6,14.21,32.79,49.18,133.33,18.58,10.93,32.79,0,9.84,21.86,0,0,4.37,2.19,0,18.58,10.93,26.23,93.98,66.66,25.14
108-118,0,0,0.77,1.53,163.15,2.3,6.13,74.3,0.77,52.85,21.45,144.77,24.51,0,6.89,0.77,8.43,52.85,5.36,15.32,16.85,385.28,7.66,29.87,36,131.75,22.98,3.83,36.77,0,11.49,19.15,0,0,4.6,0.77,0,7.66,6.13,24.51,62.04,32.94,11.49
120,0,0,0,0,158.74,1.96,3.92,58.79,0,39.2,21.56,160.7,25.48,0,5.88,1.96,1.96,21.56,5.88,7.84,1.96,303.77,7.84,13.72,29.4,103.87,17.64,1.96,27.44,0,11.76,13.72,0,0,9.8,1.96,0,3.92,3.92,15.68,52.91,39.2,11.76
