stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,303.09,5547.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,226.8,2372.17,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,67.43,12.26,0,0,36.78,0,128.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.75,57.83,0,89.38,0,0,0,155.09,0,0,0,0,0,76.23,0,0,0,0,0,0,0,0,0,0,0,1390.59,152.47,0,0,509.97,0,26.29,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.41,0,151.05,0,18.88,0,132.17,0,0,0,0,0,72.38,0,0,0,0,0,3.15,0,0,0,0,3.15,1784.33,119.58,0,0,752.13,0,18.88,6.29,9.44,103.85,0,25.18,6.29,0,0,0,0,0
 14-21,0,1,5,53,928,285,0,138,0,13,0,67,50,6,20,9,38,2,2,22,38,242,6,0,211,1649,198,22,41,88,0,153,4,505,167,110,693,895,0,0,49,0,31
 24-34,0,0,7.39,22.98,342.3,96.04,0,340.66,0.82,47.61,14.78,87.01,16.42,3.28,13.95,27.09,73.06,9.03,20.52,24.63,91.12,372.67,31.19,1.64,216.71,2664.5,45.15,72.24,43.51,0.82,0,296.33,0,4.93,75.52,21.34,132.16,846.3,0,0,157.6,0,73.88
 36-46,0,0,4.83,1.61,107.15,40.28,0,580.08,5.64,21.75,24.98,122.46,7.25,0,13.7,21.75,20.95,8.86,14.5,8.06,59.62,402.83,9.67,3.22,147.44,2898.8,19.34,56.4,21.75,0,0.81,270.7,2.42,1.61,28.2,3.22,4.03,771.83,0,0.81,75.73,0.81,45.12
 48-58,0.57,0,3.44,1.72,103.28,35,0,1112.61,5.16,37.87,34.43,254.2,9.75,8.03,18.36,20.08,13.77,16.07,15.49,11.48,31.56,661.02,12.05,10.33,116.48,2708.93,12.05,39.02,32.13,0,1.15,191.08,0.57,0.57,14.35,5.74,0,666.19,0,0.57,61.97,0,41.31
 60-70,0,0,3.93,0.98,112.88,53,0,1334.87,9.82,34.35,28.46,279.73,25.52,5.89,8.83,27.48,12.76,27.48,15.7,11.78,8.83,753.81,9.82,23.56,66.74,2227.07,9.82,29.45,27.48,0,2.94,201.21,0,0,14.72,1.96,0,334.7,4.91,13.74,49.08,1.96,40.24
 72-82,0,0,22.58,3.93,232.65,138.41,1.96,1460.71,9.82,47.12,60.86,508.5,151.18,4.91,23.56,49.08,42.21,41.23,40.25,27.49,14.72,1319.35,33.38,36.32,128.6,2247.02,4.91,63.81,58.9,0,9.82,274.87,0.98,0,14.72,0,0,223.82,29.45,27.49,129.58,41.23,36.32
 84-94,1.06,0,33.99,3.19,387.64,122.13,6.37,948.4,11.68,104.08,42.48,338.79,245.33,5.31,15.93,67.97,62.66,48.85,35.05,58.41,19.12,899.55,40.36,35.05,96.65,1144.88,18.05,64.78,75.4,0,5.31,820.95,0,0,42.48,2.12,0,124.26,70.09,33.99,108.33,32.92,29.74
 96-106,1.09,0,30.6,12.02,513.64,126.77,5.46,793.41,13.11,124.58,42.62,386.87,318.02,1.09,36.06,112.56,89.61,46.99,64.48,52.46,21.86,952.96,36.06,45.9,112.56,1022.9,24.04,109.28,102.73,0,22.95,774.83,1.09,0,44.81,1.09,0,52.46,99.45,26.23,162.83,46.99,45.9
108-118,0,0,16.85,13.02,435.83,99.58,10.72,637.28,10.72,137.87,34.47,321.7,288,0,15.32,81.19,72.77,71.23,40.6,74.3,22.98,840.26,16.85,29.11,121.79,1383.33,25.28,73.53,82.72,0,12.26,589.03,0,0,41.36,7.66,0,55.92,89.62,17.62,115.66,30.64,47.49
120,0,0,9.8,1.96,280.25,133.27,3.92,409.6,13.72,72.51,33.32,250.85,148.94,0,15.68,76.43,17.64,31.36,21.56,41.16,7.84,442.91,11.76,19.6,88.19,1044.57,29.4,31.36,37.24,0,9.8,331.2,0,0,15.68,7.84,0,35.28,27.44,21.56,96.03,29.4,19.6
