stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,2266.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1759.21,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,104.2,12.26,0,0,49.04,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,47.32,21.03,0,49.95,0,0,0,34.17,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,509.97,26.29,0,0,475.8,0,21.03,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,132.17,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,3.15,450.02,12.59,0,0,645.13,0,37.76,6.29,3.15,12.59,0,40.91,0,0,0,0,0,0
 14-21,0,0,0,30,719,16,0,165,0,0,0,5,12,1,3,11,53,0,1,3,0,95,10,0,98,337,85,8,100,8,0,777,2,144,36,465,1294,102,0,0,5,0,0
 24-34,0,0,0,15.6,176.48,6.57,0,199.47,36.94,4.1,8.21,7.39,7.39,3.28,1.64,32.01,117.38,0,9.85,6.57,13.13,96.86,41.04,0,71.41,319.31,183.87,12.31,23.8,0,0,1096.66,1.64,3.28,53.36,260.21,448.19,112.46,0,0,21.34,0,0.82
 36-46,0,0,0.81,0,60.43,0.81,0,227.2,66.87,12.09,12.09,11.28,3.22,0.81,4.83,46.73,45.12,0,20.95,4.83,16.11,87.01,21.75,2.42,77.34,194.97,220.75,8.86,20.95,0.81,0,905.57,2.42,2.42,27.39,187.72,17.72,74.93,0,0,4.83,0,2.42
 48-58,0.57,0,0.57,0.57,29.84,0.57,0,819.39,71.15,9.75,7.46,15.49,1.72,17.79,6.89,55.66,15.49,0,17.79,8.03,13.2,89.51,13.77,2.87,105.58,186.49,121.65,4.02,16.07,0,0.57,566.35,0,0,9.18,151.48,0.57,70,0,0,5.74,0,5.74
 60-70,0.98,0,0,0,39.26,1.96,3.93,1942.43,128.58,14.72,7.85,19.63,0.98,9.82,10.8,60.85,31.41,0,23.56,21.59,3.93,158.03,14.72,6.87,94.23,172.75,99.13,6.87,22.58,0.98,0,444.63,0,0.98,9.82,110.91,0,37.3,2.94,3.93,3.93,3.93,6.87
 72-82,0,0,4.91,1.96,91.29,19.63,67.73,2007.5,115.84,17.67,20.61,56.94,13.74,6.87,11.78,97.18,67.73,3.93,43.19,129.58,5.89,299.41,17.67,14.72,102.09,321.99,84.42,11.78,50.06,0,2.94,491.81,0,0,6.87,61.84,0,38.28,13.74,7.85,12.76,24.54,6.87
 84-94,1.06,0,2.12,2.12,252.76,23.36,140.19,2038.05,243.21,57.35,20.18,50.98,16.99,16.99,8.5,128.51,139.13,5.31,59.47,434.37,20.18,240.02,18.05,13.81,120.01,196.48,108.33,19.12,56.29,0,3.19,1691.83,0,0,27.61,121.07,0,32.92,81.78,10.62,12.74,13.81,9.56
 96-106,0,0,5.46,0,402.17,65.57,278.68,1786.8,337.69,90.71,24.04,73.22,45.9,0,21.86,169.39,163.93,2.19,93.98,455.72,6.56,360.64,50.27,17.49,142.07,361.73,113.66,29.51,96.17,1.09,3.28,1535.45,0,0,26.23,123.49,0,29.51,111.47,16.39,27.32,22.95,14.21
108-118,1.53,0,3.06,5.36,337.02,35.23,514.73,1355.75,189.96,171.58,19.92,66.64,29.11,0,16.85,144.77,173.87,3.06,83.49,949.79,13.02,271.92,45.19,16.85,157.79,363.83,117.96,22.21,66.64,0,3.83,1446.9,0,0,22.98,101.87,0,25.28,117.19,9.19,9.96,13.02,27.57
120,1.96,0,5.88,0,260.65,23.52,170.5,1293.46,88.19,135.23,9.8,35.28,19.6,0,11.76,152.86,80.35,5.88,27.44,262.61,9.8,246.93,25.48,15.68,168.54,272.41,137.18,19.6,56.83,0,1.96,893.66,0,1.96,13.72,23.52,0,15.68,41.16,17.64,7.84,23.52,11.76
