stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
 14-21,0,1,0,19,161,43,0,93,0,0,0,31,3,0,1,0,5,0,1,0,0,66,0,0,59,1247,48,10,13,64,0,19,0,113,4,0,96,390,0,0,2,0,0
 24-34,0,0,0.82,17.24,246.26,279.09,0,1271.51,0,4.93,4.1,80.44,5.75,1.64,6.57,13.95,13.13,9.85,13.13,14.78,4.93,640.27,9.03,4.1,237.23,5083.56,33.66,41.04,75.52,0,0,212.6,0,1.64,8.21,2.46,32.01,1077.78,0,0,68.13,0,11.49
 36-46,0,0,0,3.22,151.47,123.27,0,1693.52,1.61,11.28,1.61,77.34,6.45,0,4.03,8.06,4.03,11.28,4.03,9.67,0,386.72,2.42,9.67,113.6,2773.92,14.5,29,20.95,0,0.81,87.82,0.81,3.22,4.03,0.81,0,496.29,0,0,28.2,0,3.22
 48-58,0,0,0,2.3,193.37,87.79,0,2489.17,1.72,14.92,6.31,152.63,18.94,0,4.59,12.62,7.46,14.35,11.48,10.9,0.57,627.17,6.31,29.84,139.43,2203.98,13.2,17.21,37.87,0,0,47.05,0,0,2.3,1.72,0,329.94,0,0.57,44.18,0.57,8.61
 60-70,1.96,0,0,0,219.86,21.59,0,1525.29,1.96,17.67,5.89,119.75,39.26,0,2.94,15.7,6.87,14.72,17.67,14.72,0.98,406.35,6.87,40.24,67.73,1265.18,11.78,8.83,17.67,0,0.98,43.19,0,0,7.85,0,0,86.37,2.94,0,40.24,0.98,1.96
 72-82,0,0,0.98,0.98,143.32,21.6,2.94,629.25,2.94,5.89,5.89,133.51,50.06,0,6.87,21.6,16.69,9.82,8.83,7.85,0,323.95,3.93,19.63,78.53,793.18,6.87,10.8,20.61,0,0.98,10.8,0,0,3.93,0,0,17.67,7.85,1.96,39.27,1.96,0.98
 84-94,0,0,0,2.12,62.66,16.99,7.43,317.55,1.06,1.06,3.19,67.97,27.61,0,1.06,18.05,6.37,3.19,4.25,5.31,0,181.61,0,19.12,40.36,333.48,3.19,3.19,13.81,0,0,12.74,0,0,4.25,0,0,8.5,12.74,3.19,18.05,1.06,0
 96-106,0,0,1.09,0,51.36,12.02,3.28,202.18,1.09,0,1.09,43.71,14.21,0,1.09,13.11,6.56,1.09,4.37,5.46,0,87.43,1.09,5.46,29.51,234.96,2.19,8.74,15.3,0,0,5.46,0,0,2.19,0,0,8.74,4.37,0,10.93,2.19,0
108-118,0,0,0,0,26.81,24.51,1.53,168.51,0,0,0,34.47,13.02,0,0.77,9.19,1.53,3.06,4.6,6.89,0,53.62,0,5.36,16.09,216.77,2.3,3.83,6.89,0,0,4.6,0,0,1.53,0,0,1.53,5.36,0,13.79,0.77,0
120,0,0,0,0,54.87,121.51,1.96,382.16,0,1.96,1.96,96.03,19.6,0,1.96,31.36,9.8,1.96,7.84,7.84,0,125.43,0,7.84,43.12,591.86,3.92,9.8,5.88,0,0,11.76,0,0,1.96,0,0,1.96,1.96,0,43.12,0,0
