stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,1304.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,600.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,12.26,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,10.51,0,0,0,0,0,44.69,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,236.58,0,0,0,107.78,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,22.03,0,0,0,103.85,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,796.18,9.44,0,0,236.02,0,3.15,6.29,0,37.76,0,0,0,0,0,0,0,0
 14-21,1,0,0,16,151,110,0,255,0,0,0,42,0,4,1,3,4,0,1,0,2,121,0,0,81,2210,17,7,10,36,0,28,2,140,3,2,202,510,0,0,23,0,5
 24-34,0,0,0,6.57,61.56,32.01,0,545.87,0,0.82,2.46,41.04,2.46,0,4.93,10.67,4.1,6.57,4.93,4.1,4.1,239.69,0.82,0.82,75.52,1977.44,6.57,3.28,19.7,0,0,30.37,0,0,0.82,0.82,20.52,375.13,0,0,48.43,0,13.95
 36-46,0,0,0.81,0,25.78,1.61,0,426.2,0,2.42,0.81,33.03,3.22,0,2.42,4.03,1.61,4.83,2.42,4.03,0.81,163.55,0.81,5.64,39.48,789.56,0.81,3.22,8.06,0,0,10.47,0,1.61,0,0,0,170.8,0,0,18.53,0,5.64
 48-58,0.57,0,0,0,18.36,1.15,0,321.9,0,0.57,1.15,38.44,4.59,0,1.72,1.72,0.57,4.59,1.72,5.16,0,172.72,0,6.89,42.46,336.82,1.72,0.57,5.16,0,0,5.16,0.57,0,0.57,0,0,50.49,0,0,12.62,0,5.16
 60-70,0,0,0,0.98,22.58,2.94,0,189.43,0,1.96,1.96,36.32,9.82,0,0.98,1.96,0.98,1.96,1.96,3.93,0,108.95,0,7.85,20.61,215.93,0.98,0,3.93,0,3.93,10.8,0,0,1.96,0,0,22.58,0.98,0.98,16.69,0,0.98
 72-82,0,0,1.96,0,27.49,8.83,1.96,110.93,0,2.94,1.96,56.94,7.85,0,3.93,5.89,0.98,2.94,3.93,3.93,0.98,162.96,0,7.85,36.32,207.13,0.98,3.93,5.89,0,0,0.98,0,0,0.98,0,0,4.91,1.96,0.98,22.58,1.96,1.96
 84-94,1.06,0,0,0,23.36,12.74,1.06,92.4,0,2.12,8.5,33.99,16.99,0,2.12,8.5,3.19,6.37,2.12,5.31,2.12,110.45,1.06,7.43,38.23,150.81,0,1.06,10.62,0,1.06,9.56,0,0,2.12,1.06,0,3.19,4.25,1.06,35.05,0,1.06
 96-106,0,0,0,0,30.6,16.39,0,86.33,1.09,0,3.28,36.06,12.02,0,4.37,17.49,4.37,1.09,2.19,0,0,118.03,3.28,3.28,39.34,145.35,1.09,5.46,10.93,0,5.46,12.02,1.09,0,1.09,0,0,3.28,0,2.19,37.16,2.19,2.19
108-118,0,0,0,0.77,41.36,15.32,4.6,93.45,0,3.06,4.6,60.51,5.36,0,2.3,18.38,3.06,4.6,3.83,3.06,0.77,103.41,1.53,0,39.06,172.34,2.3,3.83,6.89,0,1.53,19.92,0.77,0,0.77,0,0,0.77,0.77,2.3,28.34,1.53,1.53
120,0,0,0,0,48.99,11.76,0,54.87,0,1.96,1.96,62.71,1.96,0,0,13.72,7.84,0,1.96,3.92,0,94.07,0,5.88,25.48,184.22,0,0,1.96,0,0,1.96,1.96,0,0,0,0,7.84,0,0,27.44,1.96,0
