stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,263.56,1739.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,257.44,1685.65,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,91.94,0,0,0,42.91,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,15.77,0,155.09,0,0,0,2.63,0,0,0,0,0,84.12,0,0,0,0,0,0,0,0,0,0,0,899.02,15.77,0,0,281.27,0,18.4,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,113.29,0,12.59,0,3.15,0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0,585.34,12.59,0,0,40.91,0,3.15,3.15,0,44.06,0,0,0,0,0,0,0,0
 14-21,0,1,0,39,234,406,0,2,0,4,0,0,16,93,7,0,13,0,1,8,1,52,1,0,26,45,5,0,0,9,0,111,1,18,36,2,12,46,0,0,48,0,0
 24-34,0,0,0,38.58,140.37,132.16,0,13.95,0,29.55,0.82,0.82,16.42,23.8,16.42,0,22.16,0.82,9.03,13.95,4.93,120.67,32.83,0.82,38.58,78.8,1.64,0,0.82,0,0.82,192.9,0,0,22.16,0,2.46,18.06,0,0,181.41,0,7.39
 36-46,0,0,0.81,8.86,142.6,6.45,0,6.45,0.81,32.23,9.67,4.83,26.59,15.31,12.89,0.81,17.72,1.61,13.7,8.86,2.42,157.11,36.26,4.83,28.2,85.4,0,3.22,0.81,0,0,426.2,0,0,16.11,0,0,14.5,0,0,164.36,0,5.64
 48-58,0,0,0.57,1.72,174.44,3.44,0,28.12,0.57,79.19,8.03,6.89,28.12,34.43,20.66,1.72,11.48,1.72,12.05,3.44,2.3,189.36,39.59,5.16,30.99,86.07,0.57,1.72,1.72,0,0.57,895.14,0,0,9.75,0,0,15.49,0,1.72,142.3,0,6.31
 60-70,0.98,0,0.98,0.98,300.35,0.98,0,37.3,0,97.17,10.8,15.7,63.8,16.69,19.63,5.89,20.61,0,21.59,11.78,0.98,294.46,42.21,8.83,36.32,83.43,2.94,7.85,0.98,0,8.83,857.85,0,0,20.61,0.98,0,16.69,6.87,16.69,141.34,2.94,10.8
 72-82,0,0,3.93,2.94,492.79,7.85,2.94,55.95,0,136.45,22.58,28.47,104.06,11.78,23.56,4.91,42.21,5.89,47.12,4.91,4.91,596.85,88.35,17.67,39.27,117.8,1.96,4.91,4.91,0,6.87,1192.72,0,0,19.63,0,0,8.83,14.72,15.71,260.14,20.61,5.89
 84-94,0,0,3.19,8.5,1094.96,6.37,1.06,55.23,1.06,321.8,10.62,16.99,264.45,19.12,14.87,13.81,72.22,5.31,50.98,8.5,6.37,348.35,89.21,11.68,29.74,79.65,1.06,6.37,5.31,0,9.56,3048.05,0,0,49.92,3.19,0,9.56,92.4,12.74,246.39,19.12,15.93
 96-106,0,0,4.37,15.3,1522.34,16.39,2.19,50.27,2.19,349.71,18.58,30.6,312.55,2.19,33.88,16.39,98.36,10.93,87.43,14.21,3.28,412,134.42,20.76,26.23,168.3,3.28,13.11,5.46,0,12.02,2415.19,0,0,39.34,3.28,0,2.19,160.65,8.74,312.55,17.49,16.39
108-118,0.77,0,1.53,18.38,1499.76,12.26,7.66,55.92,2.3,500.17,16.09,15.32,412.85,0.77,18.38,10.72,130.98,13.02,56.68,16.09,9.96,415.15,121.02,9.19,23.74,112.6,9.19,14.55,3.06,0,7.66,2127.85,0,0,45.19,0.77,0,3.83,215.24,9.19,235.92,15.32,24.51
120,0,0,0,5.88,919.14,3.92,0,21.56,1.96,288.09,9.8,19.6,199.9,1.96,17.64,5.88,54.87,3.92,25.48,7.84,3.92,376.28,78.39,15.68,21.56,121.51,9.8,9.8,7.84,0,9.8,1024.97,1.96,0,35.28,0,0,3.92,72.51,7.84,246.93,11.76,7.84
