stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,1581.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,790.72,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,6.13,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,21.03,0,78.86,0,0,0,144.58,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,654.55,28.92,0,0,241.84,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,166.79,0,31.47,0,135.32,0,0,0,0,0,72.38,0,0,0,0,0,0,0,0,0,0,0,1475.93,53.5,0,0,368.2,0,3.15,9.44,0,62.94,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,5,33,483,135,0,137,0,3,0,34,4,15,7,0,5,0,1,0,3,146,1,0,80,1895,88,7,130,12,0,9,2,77,29,11,260,491,0,0,39,0,2
 24-34,0,0,9.03,8.21,82.91,10.67,0,157.6,13.13,7.39,3.28,55,2.46,3.28,6.57,0,9.03,1.64,11.49,4.1,7.39,185.51,3.28,1.64,73.88,1970.88,18.88,26.27,55,0,0.82,29.55,0,0.82,11.49,9.03,125.59,569.67,0,0,150.22,0,4.93
 36-46,0,0,0.81,1.61,28.2,1.61,0,289.24,14.5,3.22,7.25,139.38,3.22,0.81,11.28,1.61,3.22,0.81,18.53,1.61,5.64,223.17,0,3.22,70.9,2945.53,15.31,35.45,38.67,0,0.81,24.98,0.81,1.61,8.06,4.83,7.25,721.07,0,0,49.15,0,2.42
 48-58,0,0,1.15,0.57,24.67,1.15,0,436.67,6.89,5.16,9.75,221.49,0,2.3,12.05,0,0.57,2.3,24.1,2.3,9.75,235.26,2.87,6.31,61.4,2212.02,8.03,15.49,26.4,0,3.44,9.18,0,0,2.87,0.57,0,546.84,0,2.3,41.89,0,11.48
 60-70,0,0,0.98,0.98,29.45,2.94,0,761.66,4.91,8.83,4.91,368.07,2.94,1.96,13.74,3.93,2.94,4.91,23.56,0,12.76,358.26,0.98,6.87,47.11,2350.75,11.78,12.76,16.69,0,4.91,11.78,0,0,3.93,1.96,0,380.83,0.98,6.87,41.22,3.93,7.85
 72-82,0,0,8.83,0,42.21,13.74,0.98,1049.4,3.93,3.93,14.72,422.11,14.72,1.96,19.63,2.94,6.87,6.87,46.14,3.93,8.83,505.56,4.91,16.69,53.01,2104.68,6.87,18.65,50.06,0,4.91,13.74,0.98,0,1.96,0.98,0,245.42,8.83,9.82,71.66,12.76,5.89
 84-94,0,0,16.99,0,61.6,9.56,2.12,746.61,5.31,5.31,8.5,274.01,20.18,1.06,8.5,8.5,12.74,8.5,74.34,2.12,14.87,350.47,2.12,10.62,37.17,1169.3,6.37,28.68,53.1,0,4.25,52.04,1.06,0,11.68,1.06,0,154,10.62,15.93,59.47,9.56,7.43
 96-106,0,0,15.3,0,80.87,5.46,1.09,716.91,7.65,13.11,10.93,303.81,60.11,0,26.23,6.56,13.11,5.46,71.04,3.28,8.74,368.29,4.37,7.65,37.16,961.71,18.58,39.34,81.96,0,5.46,36.06,0,0,4.37,2.19,0,91.8,31.69,15.3,69.94,10.93,14.21
108-118,0,0,9.19,0.77,63.57,6.13,9.19,516.26,1.53,17.62,5.36,265.02,57.45,0,9.96,7.66,7.66,22.21,62.81,0.77,13.79,291.83,2.3,8.43,32.94,1282.99,16.85,19.92,65.87,0,5.36,30.64,0,0,6.13,3.83,0,64.34,29.87,9.19,50.55,6.13,19.92
120,0,0,7.84,0,60.75,7.84,0,417.43,11.76,13.72,3.92,211.66,33.32,0,9.8,11.76,1.96,5.88,41.16,7.84,9.8,201.86,5.88,5.88,35.28,1211.15,11.76,21.56,52.91,0,1.96,50.95,0,0,5.88,0,0,62.71,11.76,7.84,39.2,1.96,3.92
