stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.66,10.32,0,0,72.26,10.32,0,41.29,144.52,154.84
12hpf,107.95,21.21,1.93,5.78,38.56,3.86,0,19.28,36.63,121.45
14hpf,180.57,16.72,3.34,20.06,33.44,26.75,0,26.75,40.13,73.56
16hpf,98.44,8.2,4.1,10.25,34.86,26.66,0,8.2,55.37,63.58
19hpf,243,6.57,0,0,24.08,15.32,0,4.38,17.51,26.27
24hpf,165,8,3,20,56,38,17,0,54,25
2dpf,531.31,10.01,34.2,129.28,295.26,522.97,56.72,25.02,175.99,281.08
3dpf,1360.76,13.22,20.69,42.52,45.97,487.87,8.62,0,28.73,79.3
5dpf,154.53,21.71,66.67,126.62,42.9,411.4,39.28,31.01,67.7,326.64
10dpf,514.58,13.18,32.63,74.05,15.69,183.24,18.83,1.88,30.75,48.95
