stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4872.43,61.94,0,0,82.58,10.32,0,10.32,92.91,547.12
12hpf,2621.74,25.06,1.93,13.49,94.46,17.35,0,9.64,48.19,156.15
14hpf,3410.74,10.03,3.34,30.09,46.81,33.44,10.03,16.72,23.41,96.97
16hpf,2352.29,12.3,8.2,38.97,65.63,59.47,12.3,10.25,82.03,205.08
19hpf,5232.15,0,4.38,28.46,74.43,61.3,6.57,4.38,13.14,83.19
24hpf,2626,1,12,31,167,110,8,1,101,76
2dpf,1114.33,6.67,30.86,103.43,461.24,935,27.52,5.84,145.96,132.62
3dpf,2826.68,8.62,5.75,32.18,67.23,1014.82,14.94,0,33.33,39.08
5dpf,114.22,11.37,14.99,58.92,38.25,471.86,16.02,3.1,35.14,84.24
10dpf,694.68,5.65,3.77,39.53,23.22,406.01,8.16,0,22.59,6.9
