stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,567.76,10.32,20.65,0,196.14,30.97,0,51.61,113.55,123.88
12hpf,1798.59,57.83,19.28,67.47,476.15,119.52,7.71,107.95,533.99,468.44
14hpf,779.12,13.38,46.81,53.5,110.35,73.56,3.34,33.44,167.19,160.51
16hpf,707.53,59.47,38.97,65.63,297.37,143.56,20.51,45.12,324.03,313.78
19hpf,735.57,2.19,4.38,13.14,63.49,52.54,19.7,6.57,59.11,85.38
24hpf,659,9,38,39,142,100,44,6,141,91
2dpf,812.39,15.01,39.2,68.39,353.65,651.41,65.06,10.84,210.19,162.64
3dpf,1517.64,36.2,37.35,29.31,49.99,564.88,21.84,0,43.67,68.96
5dpf,180.37,20.67,82.69,53.75,38.76,520.45,36.18,22.22,85.28,293.04
10dpf,405.39,22.59,86.6,44.55,21.34,466.26,18.2,0.63,50.83,60.24
