stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1063.26,10.32,0,0,92.91,10.32,0,0,144.52,72.26
12hpf,123.38,9.64,0,9.64,15.42,1.93,0,5.78,21.21,21.21
14hpf,688.84,26.75,3.34,23.41,107,83.6,10.03,40.13,127.07,80.25
16hpf,108.69,4.1,16.41,6.15,14.36,4.1,0,38.97,32.81,41.02
19hpf,1105.54,2.19,2.19,21.89,98.51,21.89,0,17.51,8.76,94.13
24hpf,276,5,16,53,49,29,3,2,16,35
2dpf,517.96,18.35,66.73,138.46,387.85,445.4,30.86,15.85,189.34,306.11
3dpf,1186.64,85.05,111.48,127.57,144.81,1556.14,20.69,1.72,154,499.94
5dpf,161.77,74.42,389.69,324.57,94.58,849.15,42.38,28.94,205.7,1227.47
10dpf,434.25,137.43,442.41,305.61,97.27,1154.03,32,1.26,193.91,458.1
