stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,20.65,0,0,10.32,0,20.65
12hpf,84.82,11.57,0,3.86,53.98,7.71,1.93,1.93,17.35,57.83
14hpf,60.19,3.34,0,0,16.72,6.69,0,3.34,0,40.13
16hpf,94.34,4.1,2.05,10.25,84.08,16.41,2.05,2.05,28.71,45.12
19hpf,135.73,2.19,0,0,28.46,2.19,4.38,2.19,2.19,28.46
24hpf,131,3,1,7,51,24,4,0,13,19
2dpf,286.92,2.5,11.68,35.87,166.82,277.75,31.69,4.17,76.73,60.89
3dpf,626.94,5.75,12.64,17.81,25.86,358.58,10.34,0,24.14,33.9
5dpf,87.86,10.85,33.08,35.66,23.77,262.03,21.71,10.85,39.28,144.2
10dpf,171.94,10.04,30.12,13.81,16.94,144.33,8.16,0,18.83,25.73
