stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,10.32,0,0,20.65,10.32,0,30.97,154.84,92.91
12hpf,248.68,17.35,17.35,11.57,77.11,3.86,0,17.35,146.51,133.01
14hpf,411.3,16.72,23.41,3.34,53.5,53.5,3.34,6.69,107,53.5
16hpf,473.74,47.17,2.05,24.61,108.69,65.63,8.2,8.2,118.95,112.79
19hpf,582.32,4.38,0,13.14,32.84,21.89,13.14,2.19,17.51,50.35
24hpf,750,4,5,34,183,105,23,10,113,73
2dpf,1011.73,20.02,37.53,136.79,508.79,919.15,83.41,15.85,321.95,268.57
3dpf,2876.1,20.11,20.11,60.34,93.67,1162.51,20.69,0,85.05,89.07
5dpf,318.88,32.04,62.54,215.52,96.13,1073.45,50.65,41.86,159.18,483.75
10dpf,947.57,35.77,47.69,114.21,47.69,747.39,23.22,0.63,57.73,110.45
