stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2219.43,10.32,20.65,0,381.95,30.97,0,10.32,1218.11,320.01
12hpf,994.72,17.35,1.93,21.21,296.87,65.54,1.93,5.78,543.63,190.85
14hpf,959.69,30.09,40.13,10.03,290.92,90.28,13.38,0,454.77,374.51
16hpf,664.46,43.07,10.25,18.46,285.06,123.05,22.56,10.25,299.42,244.05
19hpf,3176.51,45.97,6.57,30.65,505.7,221.11,43.78,8.76,256.13,450.97
24hpf,1316,42,31,31,497,188,29,2,148,153
2dpf,472.92,25.02,19.18,52.55,361.99,442.89,44.21,1.67,229.37,136.79
3dpf,2154.92,14.37,23.56,24.14,41.95,621.77,27.58,0,117.8,77.58
5dpf,185.02,19.12,60.47,71.32,65.12,716.84,41.35,24.81,165.39,333.35
10dpf,1122.66,37.02,123.62,113.58,71.54,1550.63,52.71,0.63,289.92,144.96
