stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,20.65,0,0,20.65,123.88,0
12hpf,3.86,1.93,0,44.34,131.09,36.63,0,11.57,489.65,1.93
14hpf,444.73,3.34,30.09,23.41,130.41,36.78,0,6.69,451.42,33.44
16hpf,455.28,38.97,4.1,22.56,141.51,79.98,6.15,24.61,533.21,55.37
19hpf,820.94,19.7,2.19,26.27,67.86,48.16,2.19,4.38,260.51,10.95
24hpf,593,16,22,20,182,105,10,11,1508,66
2dpf,234.38,8.34,5.84,19.18,367.83,482.93,35.87,5.84,353.65,50.88
3dpf,253.99,61.49,6.32,4.02,87.92,578.67,5.17,0,108.03,17.81
5dpf,70.29,100.26,23.26,63.57,132.82,905.48,25.32,5.69,342.14,187.09
10dpf,196.42,183.87,17.57,38.28,133.66,1054.26,34.51,1.88,278.62,39.53
