stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,0,1.93
14hpf,23.41,3.34,0,0,0,0,0,0,0,3.34
16hpf,36.91,8.2,0,16.41,8.2,10.25,6.15,2.05,0,10.25
19hpf,10.95,0,0,8.76,4.38,0,0,0,0,6.57
24hpf,25,1,1,40,34,18,16,0,5,7
2dpf,145.96,6.67,5.84,105.93,239.38,448.73,39.2,4.17,82.57,46.71
3dpf,175.84,6.9,2.3,49.42,67.81,718.31,10.34,0,26.43,11.49
5dpf,126.62,8.27,21.71,118.35,41.86,498.22,24.29,8.27,52.2,57.37
10dpf,114.84,7.53,6.28,60.24,32.63,312.51,14.43,0,21.34,10.67
