stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1021.97,20.65,10.32,0,175.49,10.32,0,41.29,361.3,423.24
12hpf,1470.87,82.89,25.06,53.98,414.47,61.69,5.78,127.23,742.18,564.83
14hpf,444.73,10.03,43.47,36.78,137.1,26.75,6.69,10.03,160.51,140.44
16hpf,416.32,53.32,41.02,53.32,166.12,63.58,24.61,41.02,248.15,233.79
19hpf,991.7,2.19,10.95,35.03,107.27,35.03,17.51,10.95,54.73,188.27
24hpf,365,8,122,19,127,43,23,5,50,48
2dpf,418.71,15.85,30.03,63.39,339.47,321.12,45.04,4.17,116.77,152.64
3dpf,1065.97,25.86,24.71,29.31,39.65,455.69,25.28,0,40.23,64.93
5dpf,126.11,15.5,66.67,58.92,44.96,300.79,29.46,14.99,55.82,182.44
10dpf,324.43,29.49,74.68,63.38,20.71,353.93,18.2,0,43.93,65.89
