stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.34,0.83,0.83,1.67,0.83,7.51,1.67,1.67,5
3dpf,6.32,0.57,0.57,0.57,1.72,6.9,0,0,0.57
5dpf,1.03,0.52,0.52,1.03,1.55,7.24,1.03,1.03,2.07
10dpf,3.77,1.26,1.26,1.88,0.63,5.02,0,0.63,0.63
