stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1372.95,20.65,20.65,0,175.49,10.32,0,51.61,185.81,732.93
12hpf,2916.69,94.46,34.7,106.03,570.61,104.1,7.71,260.25,809.66,1166.29
14hpf,3273.64,56.85,187.26,264.17,611.93,300.95,56.85,110.35,805.87,1427.83
16hpf,2709.13,147.66,262.5,266.61,914.66,319.93,88.19,157.91,1000.8,1706.28
19hpf,2073.16,28.46,94.13,126.97,284.59,87.57,162,52.54,175.13,961.05
24hpf,1588,24,450,167,295,160,211,22,1037,423
2dpf,849.92,36.7,80.91,140.12,346.98,744,158.47,21.69,269.41,281.08
3dpf,3088.14,91.94,41.37,82.17,55.74,767.73,44.82,0.57,76.43,143.09
5dpf,242.39,71.84,123.52,224.3,49.1,538.02,74.42,38.76,139.54,436.2
10dpf,1098.81,88.48,109.82,183.24,63.38,720.41,51.46,0.63,116.72,159.39
