stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,30.97
12hpf,30.84,9.64,0,7.71,19.28,3.86,0,0,17.35,150.36
14hpf,3.34,0,0,0,0,0,0,0,0,56.85
16hpf,26.66,6.15,2.05,0,20.51,6.15,2.05,4.1,4.1,57.42
19hpf,35.03,0,0,0,6.57,0,2.19,0,0,109.46
24hpf,46,1,11,6,34,3,1,0,2,42
2dpf,89.25,5.84,25.86,25.86,132.62,20.85,7.51,1.67,10.01,60.89
3dpf,72.41,5.17,2.3,9.19,5.17,6.32,2.3,0,1.15,6.9
5dpf,15.5,1.55,14.47,4.65,14.99,10.85,0.52,1.55,9.3,20.16
10dpf,8.16,0,7.53,0.63,0,0.63,0,0,0,1.26
