stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,10.32,10.32,0,0,51.61,20.65
12hpf,52.05,5.78,0,1.93,13.49,3.86,0,1.93,21.21,23.13
14hpf,80.25,0,0,13.38,13.38,10.03,0,3.34,23.41,26.75
16hpf,102.54,0,0,14.36,16.41,14.36,2.05,0,36.91,41.02
19hpf,102.89,0,0,0,8.76,0,0,0,13.14,10.95
24hpf,64,1,0,4,11,9,2,0,9,6
2dpf,266.9,2.5,7.51,22.52,100.09,180.99,19.18,0.83,50.88,93.42
3dpf,813.12,4.02,2.87,11.49,15.52,269.51,5.75,0,17.24,14.37
5dpf,84.24,5.17,6.72,20.67,18.09,147.81,10.34,2.07,23.77,68.22
10dpf,296.82,5.02,4.39,17.57,6.28,153.75,5.65,0.63,17.57,15.06
