stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,20.65,0,0,30.97,10.32,0,30.97,61.94,196.14
12hpf,204.34,17.35,11.57,3.86,32.77,17.35,1.93,19.28,136.87,140.73
14hpf,608.58,10.03,26.75,36.78,137.1,60.19,13.38,10.03,274.2,411.3
16hpf,1281.76,82.03,114.85,131.25,514.76,170.22,34.86,59.47,664.46,728.04
19hpf,4538.18,43.78,102.89,170.76,547.3,218.92,107.27,67.86,435.65,1333.21
24hpf,2405,53,527,248,869,436,149,19,934,596
2dpf,28.36,0.83,5.84,0.83,8.34,10.01,6.67,0.83,2.5,34.2
3dpf,5.17,0,0,0,0,2.3,0,0,1.15,13.79
5dpf,0,0,0,0,0,1.55,0.52,0,0,0
10dpf,0,0.63,0.63,0.63,0,0,0,0,0,0
