stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,9.64,0,0,1.93,5.78,1.93,0,0,15.42,11.57
14hpf,16.72,0,0,0,3.34,0,0,3.34,0,3.34
16hpf,18.46,2.05,2.05,0,10.25,0,2.05,2.05,10.25,18.46
19hpf,13.14,0,0,2.19,0,2.19,0,0,0,4.38
24hpf,23,0,2,3,5,4,1,0,4,3
2dpf,88.41,1.67,7.51,14.18,38.37,65.89,10.01,0,37.53,47.54
3dpf,222.39,5.17,7.47,12.64,4.6,85.62,4.6,0,6.9,17.81
5dpf,36.18,4.65,16.02,38.25,9.3,102.33,9.3,3.1,20.16,60.99
10dpf,89.74,5.02,22.59,35.14,3.14,90.36,4.39,0.63,12.55,10.04
