stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,30.97
12hpf,11.57,0,13.49,0,1.93,0,0,7.71,9.64,71.33
14hpf,6.69,0,6.69,0,0,10.03,0,0,26.75,96.97
16hpf,12.3,0,20.51,2.05,14.36,2.05,0,8.2,43.07,86.13
19hpf,10.95,0,2.19,0,0,0,0,0,4.38,15.32
24hpf,19,1,90,4,3,2,5,1,40,44
2dpf,107.6,8.34,30.03,19.18,45.87,88.41,16.68,5.84,39.2,59.22
3dpf,721.18,24.71,49.99,19.54,13.79,202.85,5.17,0,13.22,64.36
5dpf,154.01,25.84,66.15,87.34,23.77,355.06,28.43,30.49,74.94,303.38
10dpf,669.58,77.81,86.6,72.79,20.71,374.01,15.06,0,60.24,67.15
