stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2828.49,41.29,0,0,474.86,20.65,0,30.97,1280.04,640.02
12hpf,2255.47,53.98,5.78,55.9,559.05,90.6,5.78,32.77,1017.85,539.77
14hpf,2093.26,33.44,120.38,96.97,535.02,200.63,36.78,20.06,889.47,528.33
16hpf,1499.15,67.68,121,55.37,449.13,170.22,47.17,22.56,656.26,463.48
19hpf,1696.62,26.27,15.32,30.65,203.59,89.76,39.41,4.38,183.89,148.86
24hpf,879,14,61,33,267,119,28,3,182,103
2dpf,319.45,7.51,26.69,43.37,206.02,307.77,33.36,5,131.78,127.61
3dpf,895.3,21.26,33.33,32.18,57.46,516.03,27.58,0.57,71.83,99.41
5dpf,199.5,19.12,89.93,98.2,52.72,566.96,35.66,33.59,128.17,424.32
10dpf,343.89,23.22,81.58,60.24,33.26,439.27,26.98,0.63,77.19,73.42
