stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,10.32
12hpf,0,0,0,0,1.93,0,0,23.13,0,5.78
14hpf,3.34,0,0,0,3.34,0,0,10.03,0,60.19
16hpf,6.15,4.1,0,0,2.05,2.05,0,20.51,8.2,49.22
19hpf,2.19,0,0,0,2.19,4.38,0,10.95,0,100.7
24hpf,7,1,1,2,17,11,4,1,13,46
2dpf,143.46,3.34,4.17,49.21,173.49,365.33,22.52,21.69,122.61,385.34
3dpf,56.89,6.32,3.45,21.26,48.84,547.06,8.62,0,35.05,101.71
5dpf,141.61,12.4,10.85,65.64,40.31,511.14,11.89,22.22,88.38,663.61
10dpf,58.99,7.53,2.51,32.63,26.36,259.17,3.77,0,39.53,121.74
