stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3602.71,92.91,0,0,898.1,72.26,0,123.88,2250.4,1166.49
12hpf,3281.03,131.09,3.86,121.45,1102.67,177.35,3.86,242.9,2099.32,988.94
14hpf,3654.84,66.88,117.04,234.07,899.5,387.89,70.22,120.38,1815.72,1384.36
16hpf,2450.73,135.35,137.4,252.25,1009,356.84,73.83,116.9,1454.03,1279.71
19hpf,4017.15,26.27,13.14,131.35,558.24,260.51,102.89,35.03,604.21,947.92
24hpf,2821,52,140,210,986,424,121,28,745,499
2dpf,1439.62,29.19,62.56,232.71,997.55,1672.32,142.63,39.2,532.14,443.73
3dpf,3021.48,36.2,60.91,113.78,140.79,2125.04,59.76,0.57,166.65,202.28
5dpf,514.76,49.62,110.6,280.64,137.99,1672.97,94.06,84.76,282.19,727.69
10dpf,1079.36,48.32,150.61,150.61,65.89,1014.09,50.2,3.14,124.88,116.09
