stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,51.61
12hpf,0,0,0,3.86,5.78,0,0,1.93,0,98.32
14hpf,0,10.03,0,10.03,10.03,3.34,0,0,0,180.57
16hpf,0,6.15,0,2.05,30.76,6.15,0,6.15,4.1,77.93
19hpf,2.19,6.57,0,0,26.27,2.19,0,0,2.19,124.78
24hpf,9,8,0,5,19,4,1,0,4,33
2dpf,23.35,1.67,0.83,70.9,74.23,130.12,7.51,0.83,15.85,68.39
3dpf,44.82,3.45,1.72,51.72,25.28,333.87,1.15,0,6.32,16.09
5dpf,14.99,5.69,1.55,165.39,14.47,309.06,2.58,2.58,15.5,145.23
10dpf,16.94,4.39,0.63,133.66,35.77,284.9,5.02,0,4.39,13.18
