stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4851.78,92.91,10.32,0,1021.97,82.58,0,196.14,1868.45,1692.96
12hpf,5108.54,173.5,13.49,160,1382.2,227.47,15.42,331.57,2319.08,1576.9
14hpf,4527.59,83.6,187.26,310.98,996.47,434.7,90.28,117.04,1528.15,1501.39
16hpf,2590.18,135.35,239.95,268.66,982.34,324.03,94.34,129.2,1045.92,1201.78
19hpf,4089.4,24.08,83.19,177.32,545.11,197.03,120.41,35.03,324,739.94
24hpf,2625,34,227,182,574,255,144,9,344,355
2dpf,1651.47,28.36,96.75,202.68,723.14,1156.86,202.68,16.68,313.61,366.99
3dpf,3494.99,42.52,40.8,88.5,66.08,795.88,48.84,0,72.98,145.96
5dpf,251.7,33.59,109.05,162.8,71.32,531.82,64.09,21.19,128.17,301.31
10dpf,910.55,50.83,132.41,151.24,62.13,736.1,57.11,1.26,99.78,156.26
