stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,20.65,10.32,0,30.97,0,0,10.32,51.61,309.69
12hpf,82.89,13.49,1.93,7.71,32.77,11.57,0,5.78,25.06,104.1
14hpf,117.04,10.03,33.44,6.69,66.88,26.75,3.34,13.38,33.44,133.75
16hpf,104.59,4.1,20.51,30.76,61.52,22.56,6.15,4.1,43.07,61.52
19hpf,389.67,2.19,6.57,35.03,76.62,15.32,2.19,2.19,21.89,67.86
24hpf,190,2,12,19,70,28,9,2,23,24
2dpf,457.07,12.51,27.52,72.56,255.23,397.02,35.03,2.5,90.08,142.63
3dpf,2387.65,18.96,20.11,43.67,34.48,622.92,24.71,0,29.31,78.15
5dpf,190.71,13.95,60.47,90.45,47.55,582.47,29.98,18.09,67.19,272.37
10dpf,839.01,20.08,99.78,77.81,42.04,713.5,32.63,1.26,82.83,64.64
