stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,10.32,0,0
12hpf,9.64,0,0,1.93,0,1.93,0,0,1.93,0
14hpf,6.69,13.38,0,6.69,3.34,0,0,0,0,6.69
16hpf,6.15,0,2.05,4.1,6.15,0,0,2.05,6.15,2.05
19hpf,17.51,0,0,0,4.38,0,0,0,0,0
24hpf,4,2,0,0,7,1,0,1,5,0
2dpf,141.79,2.5,9.17,49.21,66.73,147.63,17.52,1.67,50.88,53.38
3dpf,613.15,6.9,11.49,24.14,16.66,319.5,8.62,0,14.94,20.11
5dpf,78.56,12.92,19.64,64.6,24.81,253.76,31.53,11.89,39.28,123.52
10dpf,267.33,12.55,35.77,48.32,11.92,158.77,8.16,0,13.18,18.2
