stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,16.72,0,0,0,0,0,0,0,0,0
16hpf,18.46,0,2.05,0,0,4.1,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,74,0,0,0,0,0,0,0,1,3
2dpf,188.5,3.34,17.52,15.85,31.69,72.56,3.34,0.83,16.68,45.04
3dpf,1249.85,5.75,6.9,3.45,4.02,73.55,0.57,0.57,7.47,14.37
5dpf,43.41,6.2,16.54,18.61,10.34,116.8,12.4,3.62,22.74,47.55
10dpf,387.19,5.02,6.9,2.51,1.88,29.49,1.88,0,8.16,4.39
