stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,26.99,0,1.93,1.93,5.78,1.93,0,0,5.78,9.64
14hpf,16.72,0,0,0,0,0,0,0,0,3.34
16hpf,12.3,0,2.05,8.2,8.2,0,2.05,0,6.15,6.15
19hpf,10.95,0,0,2.19,2.19,0,0,0,2.19,0
24hpf,21,0,2,2,9,3,2,1,3,0
2dpf,155.14,5,8.34,21.69,83.41,142.63,14.18,0.83,41.7,48.38
3dpf,516.03,5.75,11.49,9.77,15.52,166.65,4.6,0,11.49,17.81
5dpf,47.03,3.1,42.9,12.92,12.92,135.41,11.37,5.69,22.74,79.59
10dpf,173.2,6.28,23.85,8.16,8.16,124.25,7.53,0,13.81,17.57
