stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1
2dpf,4.17,0,1.67,0,0.83,0.83,0,0.83,34.2
3dpf,7.47,6.9,1.72,0,0,1.15,0.57,0,12.64
5dpf,24.81,15.5,7.75,8.79,2.58,24.81,0.52,6.2,173.14
10dpf,23.22,20.71,7.53,7.53,2.51,16.32,1.26,2.51,52.09
