stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,20.65
12hpf,1.93,1.93,0,0,1.93,0,0,32.77,0,15.42
14hpf,0,0,0,0,0,0,0,6.69,0,80.25
16hpf,6.15,0,0,0,2.05,0,2.05,8.2,0,55.37
19hpf,4.38,0,0,2.19,4.38,0,0,0,0,157.62
24hpf,2,0,2,0,5,1,3,0,4,20
2dpf,85.91,1.67,11.68,10.01,48.38,140.12,17.52,1.67,30.03,206.85
3dpf,214.92,10.92,3.45,3.45,5.75,82.75,2.3,0,1.15,44.82
5dpf,23.77,8.79,13.44,8.79,7.24,56.85,6.2,2.07,5.17,158.67
10dpf,52.71,13.81,5.02,5.02,2.51,28.24,1.26,0,1.88,37.02
