stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2508.47,20.65,0,0,485.18,20.65,0,51.61,1228.43,505.82
12hpf,2912.83,77.11,7.71,88.68,780.74,148.44,3.86,129.16,1297.38,655.44
14hpf,3009.48,40.13,80.25,143.79,675.46,277.54,50.16,76.91,1116.85,655.4
16hpf,2789.11,125.1,121,164.07,1076.68,365.05,82.03,137.4,1166.92,877.75
19hpf,4209.8,41.59,24.08,144.49,672.08,221.11,131.35,56.92,407.19,556.05
24hpf,3158,47,69,207,1141,388,125,21,540,299
2dpf,1613.1,25.86,54.21,337.8,1310.33,2052.66,196.84,56.72,731.48,210.19
3dpf,2654.29,35.63,13.79,107.46,179.29,2000.91,52.29,0.57,198.83,44.25
5dpf,652.75,59.44,78.56,361.26,202.08,2014.6,93.55,73.91,425.87,187.09
10dpf,858.47,60.87,19.45,192.03,105.43,1242.52,53.34,1.26,217.13,21.96
