stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,20.65,30.97,0,423.24,10.32,0,0,991,1837.48
12hpf,217.84,44.34,7.71,59.76,364.34,19.28,1.93,9.64,628.45,1465.09
14hpf,374.51,23.41,96.97,120.38,240.76,53.5,0,0,588.52,1203.79
16hpf,680.87,75.88,143.56,77.93,486.04,61.52,18.46,2.05,313.78,1476.59
19hpf,415.95,2.19,26.27,54.73,391.86,32.84,54.73,2.19,19.7,904.13
24hpf,494,30,31,46,356,78,17,1,82,626
2dpf,476.26,38.37,11.68,145.13,532.97,859.1,72.56,15.01,82.57,356.98
3dpf,486.72,62.06,10.92,86.77,97.69,832.66,8.05,0,13.79,99.41
5dpf,148.85,66.67,34.11,233.61,100.26,872.92,26.88,31.53,44.96,442.41
10dpf,254.78,59.62,15.69,175.71,83.46,677.11,21.34,0,20.71,96.64
