stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32
14hpf,0,0,0,0,0,0,0,0,56.85
16hpf,0,0,8.2,0,0,0,0,0,4.1
19hpf,0,0,17.51,0,0,0,0,0,170.76
24hpf,0,0,21,0,0,0,0,0,8
2dpf,1.67,0,32.53,0,0,1.67,0,0,4.17
3dpf,25.86,1.72,49.99,2.3,2.3,35.05,3.45,5.75,28.16
5dpf,34.63,0.52,202.6,3.1,3.62,12.92,1.55,2.58,21.71
10dpf,10.04,3.77,69.66,2.51,0.63,20.71,0,2.51,5.65
