stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3251.73,61.94,30.97,0,474.86,20.65,0,30.97,774.22,598.73
12hpf,3803.45,77.11,28.92,63.62,720.98,131.09,9.64,67.47,1141.23,786.52
14hpf,2715.22,26.75,73.56,30.09,300.95,103.66,36.78,20.06,468.14,337.73
16hpf,3318.22,71.78,145.61,94.34,680.87,264.56,77.93,59.47,680.87,851.09
19hpf,3493.94,13.14,39.41,19.7,286.78,133.54,32.84,2.19,109.46,286.78
24hpf,3342,40,441,63,620,231,49,17,246,272
2dpf,554.66,16.68,35.87,62.56,361.15,377.84,44.21,5.84,157.64,146.8
3dpf,937.25,25.28,21.84,18.96,22.41,247.1,18.39,0.57,36.2,32.75
5dpf,223.27,22.22,136.44,59.44,69.26,634.67,34.11,37.21,147.3,278.57
10dpf,247.25,15.69,60.24,18.83,11.3,219.01,15.06,0,43.3,35.77
