stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,51.61,51.61
12hpf,38.56,0,13.49,3.86,21.21,1.93,0,23.13,79.04,32.77
14hpf,30.09,0,13.38,3.34,13.38,0,0,0,76.91,33.44
16hpf,38.97,4.1,4.1,6.15,22.56,4.1,0,2.05,28.71,28.71
19hpf,78.81,0,0,2.19,2.19,2.19,2.19,0,4.38,17.51
24hpf,36,1,3,10,15,6,0,2,18,15
2dpf,254.39,3.34,15.85,51.71,113.43,196.84,35.87,4.17,66.73,140.12
3dpf,729.8,9.19,10.92,27.01,19.54,291.35,10.34,0,20.69,68.96
5dpf,106.98,13.95,64.09,77.01,25.84,274.44,19.64,11.37,54.78,242.91
10dpf,313.77,23.85,45.18,42.04,16.32,215.87,11.92,0,47.06,65.26
