stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,15.85,0.83,1.67,1.67,6.67,10.84,4.17,2.5,10.01
3dpf,0.57,0,0,0,0,0.57,0.57,0,0
10dpf,0.63,0,0.63,0,0,0,0,0,0
