stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2601.38,30.97,0,0,268.4,41.29,0,10.32,763.9,309.69
12hpf,1251.11,13.49,3.86,17.35,321.93,42.41,3.86,17.35,501.22,106.03
14hpf,2277.17,23.41,10.03,80.25,331.04,60.19,73.56,23.41,886.12,304.29
16hpf,1171.02,47.17,6.15,24.61,375.3,127.15,88.19,20.51,684.97,315.83
19hpf,1580.59,6.57,0,24.08,183.89,59.11,63.49,6.57,225.49,137.92
24hpf,506,14,3,26,237,82,93,4,232,83
2dpf,580.52,25.02,21.69,100.09,564.67,843.25,65.06,4.17,237.71,319.45
3dpf,1175.15,18.39,10.34,21.26,96.54,830.36,10.92,0,48.84,143.09
5dpf,160.73,52.72,42.9,49.1,69.26,578.85,28.43,3.1,83.73,469.28
10dpf,297.45,22.59,16.32,40.79,34.51,304.35,15.06,0.63,49.58,85.34
