stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,179.28,32.77,177.35,1501.72,258.32,15.42,312.3,2656.44,1856.42
14hpf,5644.44,76.91,240.76,331.04,1163.66,521.64,96.97,107,2176.85,2106.63
16hpf,4694.32,209.18,381.45,260.45,1493,598.84,157.91,190.73,2073.38,2319.47
19hpf,6738.31,61.3,159.81,142.3,862.54,365.59,212.35,56.92,770.59,1795.13
24hpf,4754,101,872,126,1239,519,233,25,1867,794
2dpf,1044.26,77.57,92.58,144.3,566.34,965.03,135.12,11.68,555.49,346.14
3dpf,1406.16,94.24,51.72,56.89,47.7,551.08,43.1,0,173.54,204.57
5dpf,486.85,50.65,250.15,231.54,167.45,1799.08,93.03,153.5,594.87,1440.92
10dpf,1081.24,157.51,234.07,291.8,172.57,2562.22,104.17,6.28,555.37,356.44
