stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,10.32,0,0,0,0,0,0,20.65,0
12hpf,485.79,7.71,1.93,9.64,40.48,13.49,0,7.71,177.35,44.34
14hpf,227.38,0,6.69,83.6,10.03,6.69,3.34,0,30.09,30.09
16hpf,309.67,2.05,24.61,96.39,55.37,28.71,12.3,0,131.25,53.32
19hpf,218.92,0,2.19,45.97,4.38,4.38,6.57,0,13.14,17.51
24hpf,128,1,17,15,15,6,6,0,40,10
2dpf,288.59,4.17,10.01,33.36,60.05,123.44,10.84,0.83,28.36,28.36
3dpf,449.95,5.75,15.52,19.54,8.62,127,4.6,0,14.37,19.54
5dpf,230.51,13.44,47.03,73.39,25.84,378.84,22.22,25.84,96.13,195.36
10dpf,399.11,18.83,40.79,58.36,23.85,234.07,11.3,2.51,43.93,34.51
