stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,3.34,0,0,0,0,0,0
16hpf,2.05,0,0,0,2.05,0,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,12,0,0,1,11,2,6,0,3,0
2dpf,136.79,3.34,2.5,20.85,59.22,108.43,40.87,3.34,34.2,15.01
3dpf,660.84,2.3,2.3,6.9,16.09,178.71,4.02,0,11.49,3.45
5dpf,67.7,3.62,8.79,17.57,12.92,130.76,14.47,4.65,20.67,18.09
10dpf,292.43,6.28,8.16,13.81,7.53,106.68,10.67,0,5.65,3.14
