stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,20.65,0,0,0,41.29,41.29
12hpf,1.93,0,0,0,0,0,0,0,1.93,0
14hpf,6.69,0,13.38,0,3.34,0,0,0,6.69,0
16hpf,51.27,2.05,2.05,6.15,28.71,0,0,0,16.41,14.36
19hpf,297.73,0,0,0,13.14,0,2.19,0,6.57,8.76
24hpf,73,0,2,3,15,0,0,0,3,7
2dpf,152.64,2.5,3.34,10.84,146.8,20.85,6.67,1.67,10.84,18.35
3dpf,162.62,1.72,0,1.72,1.72,2.3,0,0,1.15,1.72
5dpf,9.3,0,10.34,0.52,13.44,3.62,0.52,0.52,5.69,3.62
10dpf,11.3,0,1.88,0,0,1.26,0,0,0,0
