stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,361.3,20.65,0,0,30.97,0,0,10.32,72.26,103.23
12hpf,109.88,13.49,0,1.93,42.41,11.57,0,19.28,25.06,50.12
14hpf,133.75,10.03,6.69,16.72,53.5,3.34,0,6.69,36.78,56.85
16hpf,168.17,10.25,10.25,16.41,63.58,20.51,4.1,4.1,73.83,69.73
19hpf,663.32,2.19,6.57,15.32,100.7,19.7,8.76,6.57,24.08,133.54
24hpf,167,3,8,8,66,20,8,0,23,26
2dpf,460.41,10.84,29.19,101.76,261.07,478.76,65.89,25.02,160.14,318.62
3dpf,1322.83,15.52,18.39,26.43,41.37,589.59,18.39,0,33.9,85.05
5dpf,268.75,35.14,90.96,149.88,52.72,740.62,52.2,36.69,138.51,577.81
10dpf,816.42,32.63,94.13,78.44,30.75,594.27,42.04,0,72.17,148.73
