stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,381.95,0,0,0,51.61,10.32,0,20.65,41.29,247.75
12hpf,589.89,48.19,5.78,25.06,200.49,53.98,1.93,53.98,258.32,333.5
14hpf,381.2,20.06,30.09,56.85,117.04,50.16,10.03,23.41,117.04,407.95
16hpf,496.3,45.12,77.93,88.19,229.69,92.29,38.97,43.07,311.72,414.27
19hpf,236.43,2.19,6.57,26.27,70.05,13.14,13.14,8.76,41.59,536.35
24hpf,149,2,112,33,77,28,13,6,62,110
2dpf,221.03,9.17,50.88,55.05,189.34,303.6,40.04,7.51,90.91,311.11
3dpf,239.05,37.93,39.65,46.55,43.67,561.43,20.11,0,33.9,132.74
5dpf,101.3,16.54,115.77,69.26,46,394.86,29.46,23.77,75.46,470.31
10dpf,155.63,40.79,109.82,62.75,26.98,426.09,13.18,0.63,53.97,106.68
