stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,0,0
2dpf,83.41,0,1.67,14.18,10.84,32.53,3.34,5.84,15.01
3dpf,301.69,0,0,2.87,4.6,43.67,1.72,2.3,2.87
5dpf,19.64,2.07,2.58,13.44,7.24,45.48,4.65,7.24,13.44
10dpf,114.21,1.88,0,7.53,0.63,21.96,2.51,0,2.51
