stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,20.65,10.32,0,10.32,41.29,433.56
12hpf,86.75,1.93,0,0,25.06,3.86,0,0,15.42,217.84
14hpf,110.35,3.34,0,6.69,23.41,13.38,3.34,0,6.69,257.48
16hpf,145.61,10.25,0,8.2,24.61,30.76,4.1,2.05,22.56,114.85
19hpf,280.22,2.19,0,0,17.51,15.32,2.19,2.19,8.76,116.03
24hpf,191,4,1,2,32,30,1,0,15,52
2dpf,467.08,2.5,5.84,18.35,146.8,305.27,19.18,2.5,74.23,174.32
3dpf,1117.11,6.32,2.87,4.02,16.66,238.48,10.92,0,9.19,57.46
5dpf,104.4,9.3,7.75,24.81,18.09,220.69,12.4,1.03,24.81,216.55
10dpf,422.33,9.41,0.63,16.94,13.81,79.7,5.65,0,8.79,35.14
