stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,0,0,10.32,30.97,0
12hpf,88.68,5.78,0,1.93,11.57,1.93,1.93,1.93,80.97,28.92
14hpf,23.41,0,16.72,10.03,3.34,3.34,0,0,30.09,10.03
16hpf,55.37,4.1,14.36,14.36,36.91,2.05,2.05,0,65.63,22.56
19hpf,24.08,2.19,2.19,10.95,0,6.57,2.19,2.19,19.7,21.89
24hpf,65,0,6,2,20,2,6,0,47,17
2dpf,196.84,4.17,6.67,15.85,105.09,151.8,14.18,0.83,67.56,35.87
3dpf,352.83,12.64,2.87,8.62,4.02,71.83,1.72,0,6.32,17.81
5dpf,106.47,5.17,38.25,28.94,20.16,261.52,14.47,9.3,66.67,159.18
10dpf,164.41,11.3,20.71,26.36,14.43,223.4,7.53,0.63,37.02,26.36
