stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,732.93,10.32,0,0,123.88,0,0,0,113.55,196.14
12hpf,210.12,11.57,0,1.93,65.54,28.92,0,13.49,19.28,67.47
14hpf,120.38,3.34,0,16.72,40.13,26.75,0,0,3.34,30.09
16hpf,73.83,8.2,4.1,10.25,38.97,12.3,6.15,6.15,18.46,34.86
19hpf,118.22,2.19,2.19,2.19,28.46,6.57,6.57,0,0,24.08
24hpf,47,1,3,1,21,13,3,0,16,3
2dpf,201.01,7.51,16.68,46.71,125.95,209.35,28.36,0,85.08,62.56
3dpf,548.21,4.02,8.05,10.34,23.56,255.14,5.17,0,18.39,31.61
5dpf,85.79,8.27,38.76,36.18,21.71,268.75,20.67,10.34,44.96,126.62
10dpf,190.77,8.79,29.49,22.59,12.55,176.34,8.16,0,18.83,20.08
