stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,980.68,20.65,0,0,175.49,10.32,0,30.97,392.27,237.43
12hpf,1160.51,7.71,0,28.92,296.87,38.56,3.86,11.57,501.22,248.68
14hpf,1742.15,16.72,73.56,103.66,354.45,113.69,23.41,6.69,738.99,424.67
16hpf,1205.88,36.91,125.1,55.37,356.84,143.56,32.81,16.41,457.33,334.28
19hpf,1499.59,17.51,21.89,24.08,113.84,52.54,24.08,2.19,85.38,118.22
24hpf,1191,15,75,16,217,64,25,3,136,101
2dpf,503.78,17.52,28.36,33.36,227.7,249.39,37.53,4.17,88.41,94.25
3dpf,1178.02,22.99,12.64,19.54,22.99,214.92,10.34,0,17.24,42.52
5dpf,139.54,8.27,47.55,39.8,34.11,285.81,22.74,13.44,68.74,171.59
10dpf,388.44,21.34,35.77,33.26,18.83,252.9,13.18,1.26,43.3,32
