stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,3.86,0,0
14hpf,3.34,0,0,0,3.34,3.34,0,36.78,0,3.34
16hpf,0,0,0,0,0,2.05,0,0,0,4.1
19hpf,8.76,0,0,0,0,6.57,0,26.27,0,26.27
24hpf,1,0,0,0,4,7,0,3,3,15
2dpf,20.85,0.83,0.83,0.83,40.04,171.82,5.84,12.51,73.4,72.56
3dpf,6.9,0.57,0,0,4.6,102.29,0.57,0,6.32,5.17
5dpf,2.07,1.03,1.03,0,0.52,44.45,0,2.58,6.72,7.75
10dpf,1.88,0.63,1.26,0,0,23.22,0.63,0,2.51,0
