stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,805.19,10.32,10.32,0,268.4,10.32,0,41.29,381.95,175.49
12hpf,522.42,23.13,1.93,23.13,142.65,26.99,1.93,46.27,215.91,133.01
14hpf,521.64,16.72,33.44,36.78,130.41,36.78,6.69,26.75,190.6,177.22
16hpf,518.86,36.91,36.91,34.86,166.12,73.83,22.56,28.71,256.35,176.37
19hpf,571.38,0,2.19,17.51,39.41,21.89,15.32,6.57,32.84,76.62
24hpf,450,8,10,17,106,50,19,6,81,38
2dpf,641.4,10.84,39.2,94.25,312.78,546.32,70.9,6.67,180.99,194.34
3dpf,1746.35,13.22,14.94,29.31,33.9,541.32,18.39,0,44.25,70.68
5dpf,198.46,17.57,75.97,95.1,49.1,483.75,34.11,25.84,92,297.69
10dpf,685.89,23.22,79.7,59.62,23.85,352.67,26.98,1.26,36.4,77.19
