stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,0,0,0,10.32,0,0,0,82.58,30.97
12hpf,107.95,3.86,3.86,3.86,36.63,5.78,0,5.78,46.27,30.84
14hpf,120.38,0,3.34,3.34,46.81,16.72,0,0,40.13,26.75
16hpf,59.47,6.15,4.1,4.1,34.86,20.51,2.05,2.05,32.81,36.91
19hpf,72.24,0,0,0,0,0,2.19,0,2.19,8.76
24hpf,54,2,2,0,11,5,3,0,3,11
2dpf,301.94,4.17,22.52,41.7,127.61,214.36,21.69,4.17,77.57,81.74
3dpf,679.81,6.32,6.9,11.49,12.64,199.4,10.92,0,15.52,29.88
5dpf,74.42,3.62,27.39,27.91,20.16,204.15,14.47,9.3,29.98,112.15
10dpf,225.91,9.41,23.22,18.83,6.9,168.18,10.04,0,21.96,40.16
