stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1362.63,41.29,0,0,20.65,0,0,103.23,722.61,185.81
12hpf,516.64,63.62,0,7.71,28.92,0,0,80.97,539.77,69.4
14hpf,755.71,33.44,0,16.72,80.25,20.06,3.34,73.56,558.43,173.88
16hpf,315.83,20.51,2.05,20.51,123.05,8.2,0,63.58,237.89,73.83
19hpf,696.16,6.57,0,10.95,56.92,2.19,13.14,54.73,116.03,135.73
24hpf,156,2,0,18,48,21,15,19,105,39
2dpf,432.89,8.34,8.34,85.91,255.23,487.1,35.03,65.89,207.68,113.43
3dpf,956.78,24.14,12.64,52.87,114.35,1418.8,51.14,0.57,137.91,117.23
5dpf,308.55,24.29,24.81,99.23,67.19,794.88,47.03,126.62,190.19,305.96
10dpf,805.75,33.89,73.42,83.46,36.4,943.81,54.6,1.26,153.12,79.7
