stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2064.59,61.94,20.65,0,381.95,72.26,0,123.88,784.54,908.42
12hpf,1698.35,63.62,34.7,50.12,424.11,92.53,3.86,200.49,813.51,693.99
14hpf,471.48,20.06,83.6,90.28,167.19,46.81,3.34,53.5,197.29,454.77
16hpf,520.91,22.56,65.63,110.74,239.95,63.58,14.36,55.37,299.42,291.22
19hpf,486,4.38,19.7,67.86,113.84,32.84,10.95,15.32,67.86,639.24
24hpf,446,6,104,119,132,70,41,12,244,172
2dpf,794.04,20.02,70.9,142.63,422.88,784.03,80.07,20.02,229.37,493.77
3dpf,2525.57,47.7,52.29,86.77,67.81,1096.42,37.93,0.57,65.51,229.86
5dpf,255.83,41.35,132.31,209.83,72.36,840.88,56.85,53.75,110.6,855.87
10dpf,858.47,82.21,134.29,159.39,48.95,692.8,28.24,2.51,80.95,164.41
